"date","yy","mm","RECESSION","CPI","FEDFUNDS","GDP","INDPRO","PAYEMS","PIX","SP500","UNEMPLOY","YC","REGIME","REGIME3"
1993-10-01,1993,10,"n",0.00138504177266174,0.0600000000000001,0.00229891146626393,0.00477118252891717,0.00217377720852596,-0.00277443733775762,-0.0100381444208404,-0.0489999999999995,2.44,1,0.0713811997748678
1993-11-01,1993,11,"n",0.00207397239912943,-0.0999999999999996,0.00403678769437832,0.00764875831111933,0.00255398223788816,-0.00399111407332775,0.019207276545127,0.0359999999999996,2.81,1,0.0715305295745264
1993-12-01,1993,12,"n",0.00138026246895784,0.0299999999999998,0.00491234302516119,0.00413431276734144,0.00224390730537216,0.00298418604032591,-0.0129946924965694,-0.208,2.87,1,0.0712958859792538
1994-01-01,1994,1,"n",0.00412939334201123,-0.0600000000000001,0.00456033736605121,0.00545676788375715,0.00294251610006313,0.0382236959319346,0.0100405973537283,-0.0649999999999995,2.65,1,0.13747183976603
1994-02-01,1994,2,"n",0.00274348594575091,0.0899999999999999,0.00337764759697023,0.00377941182822461,0.00249878969905559,-0.0244140466025691,0.0319837676199084,0.153,2.9,1,0.117884573319289
1994-03-01,1994,3,"n",0.00205268631774214,0.2,0.00287166706092989,0.000273358325027395,0.00165057541378211,0.00124474670095154,-0.0305055960334899,-0.0470000000000006,3.43,1,0.0732613299297032
1994-04-01,1994,4,"n",0,0.0899999999999999,0.00340608436865786,0.010024660799111,0.00407923653132336,0.00315387238456921,-0.0468259314596553,-0.113,3.5,1,0.0793713262270936
1994-05-01,1994,5,"n",0.00273037712285706,0.22,0.00458775703325998,0.00565066101317679,0.00303313756442058,0.0103129422689445,0.0114646726585894,-0.139000000000001,3.16,1,0.0717439255624669
1994-06-01,1994,6,"n",0.0027229424584565,0.45,0.0048971139373517,0.00510784959600219,0.00294496645919828,0.00287801684481437,0.0123209281164716,-0.415999999999999,3.09,1,0.072021459468377
1994-07-01,1994,7,"n",0.000679578687384108,0.24,0.00397460124501237,0.00636178162836831,0.00277876572019764,-0.00134846941658218,-0.02715623907722,0.0119999999999996,2.86,1,0.0714025302143585
1994-08-01,1994,8,"n",0.00203596948509865,0.00999999999999979,0.00226743687714226,0.00153116544796195,0.00325106907338402,0.0024341787043447,0.0310042694950656,0.0190000000000001,2.72,1,0.0713385412846503
1994-09-01,1994,9,"n",0.00270819393687916,0.21,0.0014925237372605,0.00592579093403955,0.00249231085935264,0.00119429224933221,0.0369090997862784,-0.0129999999999999,2.89,1,0.0713385412846503
1994-10-01,1994,10,"n",0.0033749610165259,0.260000000000001,0.0020681751702849,0.00380426861578531,0.00305027980123818,0.00473564795623638,-0.0272453417345906,-0.199,3.05,1,0.0714878599355631
1994-11-01,1994,11,"n",0.00403497521217933,0.0299999999999994,0.00355136792379973,0.00843283739740119,0.00182917629727797,0.00802386973478875,0.0206197604130312,-0.102,2.62,1,0.0712745595207892
1994-12-01,1994,12,"n",0.00201139859968524,0.53,0.00421032168260638,0.00614489483734015,0.00355341514364049,-0.000514856325814605,-0.0403060990785331,-0.257,2.39,1,0.071936050074615
1995-01-01,1995,1,"n",0.000669568153572442,0.16,0.00362844032701481,0.0104462655317983,0.00255135161713405,0.00415193688280979,0.0122240986219913,-0.145,2.07,1,0.0714665263107164
1995-02-01,1995,2,"n",0.00267379838440274,0.0800000000000001,0.00213308961494008,0.00182673600894745,0.00288826243265028,0.00281673243328484,0.0239876918612305,0.145,1.3,1,0.0712745595207892
1995-03-01,1995,3,"n",0.00200066755629624,0.39,0.000968782620411446,-0.00162754151806332,0.00168097536130496,0.00211071230850735,0.0354387144053927,-0.188,1.22,1,0.0713598701316416
1995-04-01,1995,4,"n",0.00266134554951414,0.0600000000000005,0.000439411434111747,0.00143956903232301,0.00179791490358738,0.00232066907194728,0.0269624184734596,-0.0340000000000007,1.02,1,0.0712532338584406
1995-05-01,1995,5,"n",0.00265428158487335,0.0699999999999994,0.000487288221883375,-0.000639098252786852,0.00138475763229451,0.00167343890504768,0.0275766048048292,0.492,0.29,1,0.0735610114241829
1995-06-01,1995,6,"n",0.00198609797162952,-0.04,0.000892566041013509,0.00339113459760032,-0.000170854014204025,0.0000133762264322712,0.0356679787363303,-0.215,0.21,1,0.0713385412846503
1995-07-01,1995,7,"n",0.00396040121609698,-0.00999999999999979,0.0015991129770434,0.00338779714622994,0.00202274590485629,0.00453757618272732,0.0210553170824408,-0.00300000000000011,0.600000000000001,1,0.0712319089921782
1995-08-01,1995,8,"n",0.00197433430371685,-0.15,0.00247260710854746,-0.00398571748844212,0.0008011386824478,0.00329682314988311,0.0312816283778483,0.100000000000001,0.54,2,0.0712319089921782
1995-09-01,1995,9,"n",0.0019704439872994,-0.109999999999999,0.00298609414000417,0.0125436092813773,0.00216157419472118,0.00192255480489578,-0.000320289341171787,-0.0430000000000001,0.37,2,0.0724700680835954
1995-10-01,1995,10,"n",0.00131147559781031,0.0599999999999996,0.00301209538557501,0.00400164779510792,0.00204663162871199,0.00469140089079012,0.039314432235714,-0.00600000000000023,0.27,2,0.0712319089921782
1995-11-01,1995,11,"n",0.00196399408465986,-0.04,0.00264440729106497,-0.00123080725713454,0.00132256087372973,0.0030803683937215,-0.00499177313840082,-0.149999999999999,-0.04,2,0.0712319089921782
1995-12-01,1995,12,"n",0.00130718972862187,0.04,0.00223905855226292,0.00251351480069228,0.00121927485194817,0.00431495885669797,0.0402288611277717,0.0979999999999999,-0.0199999999999996,2,0.0712745595207892
1996-01-01,1996,1,"n",0.00260926436361331,-0.2,0.00188379478435152,0.00380901562182867,0.00122624172324493,0.00115100398554979,0.0172934762613641,-0.00300000000000011,0.04,2,0.0712319089921782
1996-02-01,1996,2,"n",0.00130208351729877,-0.04,0.00170619835351893,-0.00655816192272329,-0.0000338071975569676,0.00108439333599009,0.0320967314842671,0.0679999999999996,0.91,2,0.0712958859792538
1996-03-01,1996,3,"n",0.00130039030028328,-0.34,0.00221729461581965,0.0152847974809633,0.00356879584024483,0.00864601788468455,0.00690977398447856,-0.178,1.03,2,0.0744609962149156
1996-04-01,1996,4,"n",0.00518471673418652,0.0899999999999999,0.00353806841252258,-0.000940648826759372,0.00213686080671316,0.0029343161287283,0.00788539547009659,0.00499999999999989,1.44,2,0.0712319089921782
1996-05-01,1996,5,"n",0.00193735934022676,-0.0899999999999999,0.005285251868548,0.00910666111282499,0.00138567569652359,0.00179254273046325,0.013342020243047,0.0970000000000004,1.61,2,0.0713811997748678
1996-06-01,1996,6,"n",0.00322061470004176,0.0200000000000005,0.0059791256570989,0.00729646306221454,0.00274886614822023,0.00510208466872797,0.0225961782380235,0.00800000000000001,1.46,2,0.0712319089921782
1996-07-01,1996,7,"n",0.00385109590209787,0.0299999999999994,0.00527653838586417,0.00841467827860676,0.00236567789164255,0.00742016546208291,0.00225416777667142,-0.328,1.4,2,0.0712958859792538
1996-08-01,1996,8,"n",0.00192000058982433,0.130000000000001,0.00361264082713042,-0.00129740389292454,0.00205184738186404,-0.00104392116418595,-0.0468275094911732,0.242,1.74,1,0.0714878599355631
1996-09-01,1996,9,"n",0.00191632125076424,-0.180000000000001,0.00262129690121782,0.00578216856680758,0.00153196762875041,0.00429599786258628,0.0186391419947958,-0.455,1.42,2,0.0727051939408921
1996-10-01,1996,10,"n",0.00191265598633272,0.0800000000000001,0.00269598533346738,0.00686216839623377,0.00175388330518089,0.00388605624451621,0.0527853419218385,0.0970000000000004,1.13,2,0.0712532338584406
1996-11-01,1996,11,"n",0.00127307464679838,-0.0599999999999996,0.00350104552763497,-0.000594678346848454,0.00211552500344858,0.000820847033896399,0.0257661856060736,0.0519999999999996,0.75,2,0.0712319089921782
1996-12-01,1996,12,"n",0.00317561397388655,0.0699999999999994,0.00373743991664099,0.00878982439438403,0.00245006868524023,0.00366663087427455,0.0708089630111122,0.205,1.14,2,0.0728976414704087
1997-01-01,1997,1,"n",0.00316556136456114,-0.0199999999999996,0.00309179290316486,0.0064777442348749,0.00150348638836029,0.00439230172168337,-0.0217400265558005,0.0170000000000003,1.28,2,0.0713172132338643
1997-02-01,1997,2,"n",0.00315557219880969,-0.04,0.00193582708922868,0.0014165586768069,0.00181438859536343,0.00427335058231648,0.0595106266787315,-0.0949999999999998,1.37,1,0.0712532338584406
1997-03-01,1997,3,"n",0.00251730781137738,-0.0599999999999996,0.00171561894664052,0.0120247768965127,0.00256750114297866,0.00470202754580917,0.00591009096292261,-0.056,1.53,1,0.0718293062655421
1997-04-01,1997,4,"n",0.00188383101237388,0.199999999999999,0.00278344919410145,0.00667380520204031,0.00258551844112809,0.00476648276223379,-0.0435486359269452,-0.102,1.21,1,0.0713172132338643
1997-05-01,1997,5,"n",0.00188028886485192,0.12,0.00471728065546984,0.000234806571482338,0.00242348937165104,0.00161667555466316,0.0567636053675047,-0.127,1.17,1,0.0716585576077142
1997-06-01,1997,6,"n",0.000625978111207459,-0.00999999999999979,0.00588096348528211,0.00583643029847725,0.00212390617025449,0.00543553117110029,0.0569254440441886,-0.218,0.95,1,0.0714238614501438
1997-07-01,1997,7,"n",0.000625586507734255,0.0599999999999996,0.00588516941833817,0.004866587115961,0.0021845460268981,0.00390465320600697,0.0425350373760596,0.144,0.5,2,0.0714025302143585
1997-08-01,1997,8,"n",0,-0.04,0.00497925523279896,0.00759858324169471,0.00241537171407558,0.00498407714536775,0.0752427226238499,-0.144,0.8,1,0.0755127634676411
1997-09-01,1997,9,"n",0.0018744147943508,0.0200000000000005,0.0040711275862968,0.0103940793055814,-0.000146220207891901,0.00642185144297081,-0.0591828954265496,-0.0470000000000006,0.58,2,0.0725983065819485
1997-10-01,1997,10,"n",0.00124766079815508,0,0.00338051277830331,0.00884381145031821,0.00398901120002826,0.00337610043834502,0.0517890819056221,0.048,0.34,2,0.0714238614501438
1997-11-01,1997,11,"n",0.00249066131245179,-0.04,0.00291919649336414,0.00856675377572547,0.00277964253731611,0.00609626273002206,-0.0350860776355031,-0.202,0.340000000000001,2,0.0714451934822531
1997-12-01,1997,12,"n",0.00248447332766144,0.0199999999999996,0.0027491249934517,0.00874070246116432,0.00246611236991257,0.00791271586438569,0.0436214530750636,-0.146,0.25,2,0.0713172132338643
1998-01-01,1998,1,"n",0.00185931259018357,-0.0199999999999996,0.0028831751419176,0.00307881301198165,0.00252427942901257,0.0061296889240392,0.0156091389490136,0.168,-0.0299999999999994,2,0.0714238614501438
1998-02-01,1998,2,"n",0.00123762392034976,0.0599999999999996,0.00322480793539093,0.00512230939589564,0.00210939238709251,0.0096856184308276,0.0100990096999185,-0.108,0.11,2,0.0712958859792538
1998-03-01,1998,3,"n",0.000618238041330876,-0.0499999999999998,0.00340048175551999,0.00131250718057441,0.00163312395200421,0.00731043358149819,0.0680783669626734,-0.0620000000000003,0.18,2,0.072726573806891
1998-04-01,1998,4,"n",0.00123533060799197,-0.0199999999999996,0.00331989179270664,0.000675189130448395,0.00118314827136246,0.00635884400380071,0.0487384620342608,0.116,0.23,2,0.0713811997748678
1998-05-01,1998,5,"n",0,-0.04,0.00307035076352236,0.00369393772220672,0.00221862297018305,0.00432398295518333,0.00903552566870935,-0.481,0.0699999999999994,2,0.0728334851095744
1998-06-01,1998,6,"n",0,0.04,0.00298872454538746,0.00633852186491346,0.00319954428772284,0.00539023169233843,-0.0190056929246536,0.106,-0.119999999999999,2,0.0712745595207892
1998-07-01,1998,7,"n",0.00123380644892901,0.0699999999999994,0.00315640281480256,-0.00629376786559099,0.00184185507769818,0.00609896751949179,0.0386804144059028,0.165,-0.04,2,0.0718079598945139
1998-08-01,1998,8,"n",0.00246305543239789,-0.0199999999999996,0.00355270271682606,-0.00347956782373071,0.00102266925565608,0.00266230282038293,-0.0116833118938127,0.0470000000000006,-0.5,2,0.0712532338584406
1998-09-01,1998,9,"n",0.00122925645472982,0.00999999999999979,0.00410438663900692,0.020316769647283,0.00268250480343823,0.00435764970440644,-0.157586079042354,-0.0800000000000001,-1.07,2,0.0959107564574444
1998-10-01,1998,10,"n",0.00245398896156601,-0.04,0.00479078738064231,-0.00195622060145251,0.00164234766244498,0.00338493522409067,0.0605262787387657,0.121,-0.430000000000001,2,0.0723204928008171
1998-11-01,1998,11,"n",0.00122473989589622,-0.44,0.00546762483875263,0.00806448719010433,0.00159239468270123,0.0021867982226258,0.0772334377110004,-0.0199999999999996,-0.0899999999999999,2,0.0758351178427321
1998-12-01,1998,12,"n",0.000611807911405471,-0.24,0.00557524162272927,-0.000649549180751663,0.0021795157830109,0.0048387822032403,0.057444036255629,-0.180000000000001,-0.0299999999999994,2,0.0715091943568232
1999-01-01,1999,1,"n",0.0024434954124759,-0.15,0.00498677194811314,0.00370651864691496,0.00286469055173022,0.00220487611735365,0.0548435071646738,-0.0679999999999996,0.0300000000000002,2,0.0714025302143585
1999-02-01,1999,2,"n",0.00121951234626128,-0.0499999999999998,0.00389363326056369,0.0046703907145158,0.000830402166027255,0.00122283379141841,0.0401908592715543,-0.056,0.53,2,0.0712745595207892
1999-03-01,1999,3,"n",0.00182648452603473,0.13,0.00301215443868763,0.00531860652855976,0.00326790011798117,0.00448940756794869,-0.0328151379191493,0.135,0.44,2,0.0713172132338643
1999-04-01,1999,4,"n",0.00182315456151461,0.0499999999999998,0.00251442128642054,0.00158499760812525,0.000834805995108212,0.000685491922560288,0.038060632211975,-0.327999999999999,0.62,2,0.0713598701316416
1999-05-01,1999,5,"n",0,-0.0699999999999994,0.00237070722969612,0.00270957561450746,0.00288135264604783,-0.000563838093908586,0.0372418602797273,0.220999999999999,0.899999999999999,2,0.0713385412846503
1999-06-01,1999,6,"n",0.000606980291776971,0,0.00247905036454377,0.00686077008162655,0.00163944016052398,0.00239687747642137,-0.0252875324145867,-0.207999999999999,1.05,2,0.0712319089921782
1999-07-01,1999,7,"n",0.00665257972102751,0.0199999999999996,0.00281239938449396,-0.0016718582880717,0.00217916541254937,0.00362305272015107,0.0530082374975933,0.154999999999999,0.93,2,0.0713385412846503
1999-08-01,1999,8,"n",0.000602591160144605,0.23,0.0033818985718348,0.0063090450613581,0.00251447891310619,0.00206443751531715,-0.0325708087678436,0.0740000000000007,0.91,2,0.0712958859792538
1999-09-01,1999,9,"n",0,0.0800000000000001,0.00423898527212785,0.00420030029376051,0.00119698990672568,0.00467313583342666,-0.00627373080270299,-0.187,0.680000000000001,2,0.0712319089921782
1999-10-01,1999,10,"n",0.00420800140020461,0.149999999999999,0.00539074490491132,-0.00422863035642607,0.00156550673792033,0.000131014379014971,-0.0289673232362908,0.077,0.819999999999999,2,0.0712745595207892
1999-11-01,1999,11,"n",0.00239664584460009,-0.0199999999999996,0.00648882620584601,0.0132478791431803,0.00311599835116638,0.00735289432613762,0.0606618367719172,-0.137,0.76,2,0.0730473675903079
1999-12-01,1999,12,"n",0.0041803584317579,0.22,0.00618550613219782,0.00471157038623904,0.00221759355467199,0.00863237084271695,0.0188824576201316,-0.0619999999999994,1.15,2,0.0712958859792538
2000-01-01,2000,1,"n",0.00178624638146374,-0.12,0.00417870439342849,0.00769954613036994,0.00234269241036422,0.00918678824458397,0.056232775174478,-0.0630000000000006,1.23,2,0.0720641689480805
2000-02-01,2000,2,"n",0.00178306139365603,0.15,0.00123025691453549,0.000175219595733189,0.00178014158256445,0.0108844035758366,-0.0522448509206006,0.0550000000000006,0.69,2,0.0719787531773012
2000-03-01,2000,3,"n",0.00237248035363091,0.28,0.000291502206970051,0.00296769315228929,0.000907949964902954,0.00447597279977607,-0.0203130024416991,0.149999999999999,0.180000000000001,2,0.0713172132338643
2000-04-01,2000,4,"n",0.00295770697723263,0.119999999999999,0.00208931461582296,0.00361737047423727,0.00359318291588906,0.00315056494479826,0.092323750560162,-0.125,0.210000000000001,2,0.078139822785898
2000-05-01,2000,5,"n",0.0041261479111725,0.17,0.0056347947440365,0.00717686816156693,0.0022164542783738,0.0044524460302231,-0.0312799107178776,-0.252,0.0200000000000005,2,0.0712319089921782
2000-06-01,2000,6,"n",0.0058651194523982,0.25,0.00705767314984307,0.00170255733364755,0.00164398335466132,0.000603255517800605,-0.0221587523033051,0.277,-0.5,2,0.0718506534334593
2000-07-01,2000,7,"n",-0.000584966381114604,0.260000000000001,0.00545353965194906,0.000959353983207123,-0.000333123872163554,0.00444039406609775,0.0236516315516191,-0.107,-0.5,2,0.0716585576077142
2000-08-01,2000,8,"n",0.0017538735860958,0.00999999999999979,0.00178239078970854,-0.00151260260726893,0.00132426796804097,0.00548172844021977,-0.0164762675163637,0.0960000000000001,-0.77,2,0.0712319089921782
2000-09-01,2000,9,"n",0.00582412828598855,-0.04,-0.000358853856422314,-0.00292716149871808,-0.0000453744526787148,0.00451964242494718,0.0589282239202173,0.106,-0.72,2,0.0720428138096355
2000-10-01,2000,10,"n",0.00289939315900245,0.0199999999999996,-0.0000888751438612445,0.0038515112782358,0.00092976501786346,-0.0000512449972198681,-0.0549663209040547,-0.228,-0.74,2,0.0715305295745264
2000-11-01,2000,11,"n",0,-0.00999999999999979,0.00187778635842051,-0.00295170722377947,-0.0000151112185680091,0.00137245886243775,-0.00496177514471796,-0.0910000000000002,-1.03,2,0.0712319089921782
2000-12-01,2000,12,"n",0.00519781707361755,0,0.00268860714185237,0.000271460158599801,0.00154771327991732,0.000429786239129371,-0.0834561877646234,0.105,-1.28,2,0.0715091943568232
2001-01-01,2001,1,"n",0.00172661913398731,-0.109999999999999,0.00164318300594068,-0.00278727981135773,0.00115356354563723,0.0000716130847653318,0.00404525245153575,-0.00499999999999989,-0.79,2,0.0712532338584406
2001-02-01,2001,2,"n",0.00172364305816508,-0.42,-0.000620038476267126,-0.00645751552998952,-0.0000828915590496138,0.00560059816094416,0.0340502318056943,0.388999999999999,-0.57,2,0.0724914391720253
2001-03-01,2001,3,"n",0.00229357898709903,-0.49,-0.00159270493255192,-0.00641964465810041,0.00068553265179716,0.00261103385714634,-0.0968311453200803,0.0660000000000007,-0.38,2,0.0730901536685401
2001-04-01,2001,4,"y",0.00571103779551496,-0.180000000000001,-0.000643107199383763,-0.00234147093092485,-0.000316341289694932,0.00291790563763428,-0.0663585342674295,0.0519999999999996,0.55,2,0.0713385412846503
2001-05-01,2001,5,"y",0.00227531383713497,-0.51,0.00159567181884945,-0.0029193201154829,-0.00214169984960044,-0.00468494174279321,0.0740070172627432,0.13,1.22,2,0.0746325819329509
2001-06-01,2001,6,"y",0.000568020464008612,-0.59,0.00257238895435918,-0.00612809039153284,-0.000400191795367988,-0.00378830763556337,0.00507727591229923,-0.0449999999999999,1.45,2,0.0714451934822531
2001-07-01,2001,7,"y",0.00170212807053094,-0.24,0.00166047814547809,-0.00599580190660998,-0.000838656838309859,-0.00168490315929404,-0.0253541051659312,0.258,1.3,2,0.0714025302143585
2001-08-01,2001,8,"y",0.00508906950747168,-0.2,-0.000569088033621767,-0.00573015802003685,-0.000922579051810146,-0.000327098030105333,-0.0107982418017398,0.0990000000000002,1.2,2,0.0712745595207892
2001-09-01,2001,9,"y",0.00225352208044338,-0.12,-0.00187981023895212,-0.00124051101409606,-0.00112791215757646,-0.000184039671292879,-0.066255628190409,0.459,1.53,2,0.0722777641843472
2001-10-01,2001,10,"y",-0.00168966528512726,-0.58,-0.00171011939660737,-0.0038315228035124,-0.00194845379480491,-0.0000306765717947854,-0.0852566331114488,0.100000000000001,1.81,2,0.0736038358531806
2001-11-01,2001,11,"y",0,-0.58,-0.000349784377752016,-0.00436080058823141,-0.00240858697502766,-0.00351357388348639,0.0179372723728264,0.552,2.69,2,0.0745467826685239
2001-12-01,2001,12,"n",0.00393812042013764,-0.4,0.0010083253595532,-0.00491133320103021,-0.00237627493803139,0.000410382687610067,0.0724842800659991,0.309,3.25,1,0.0758996103812476
2002-01-01,2002,1,"n",-0.00281135973754676,-0.27,0.00206147015923897,0.000235367829620081,-0.00122079641598027,0.000553749616782895,0.00754529671224446,0.254999999999999,3.34,1,0.0737323283258189
2002-02-01,2002,2,"n",-0.000563221642599032,-0.0900000000000001,0.00278056408713923,0.00630114312233498,-0.000992995643668948,-0.000553749616782895,-0.0156963786972364,-0.0759999999999987,3.14,1,0.0716372176107284
2002-03-01,2002,3,"n",-0.000563539039991845,0.01,0.00305736313595339,-0.000264639304214498,-0.000886890894104653,-0.000574582930175538,-0.0209848613912635,0.0329999999999995,3.69,1,0.0744609962149156
2002-04-01,2002,4,"n",0.00168966528512726,-0.01,0.00286919766757343,0.00812349664239775,-0.00014534161041091,-0.000841949676505749,0.0360801073971615,0.0890000000000004,3.36,1,0.0717652695430061
2002-05-01,2002,5,"n",0.00168681513147906,0.02,0.00233802357912793,0.00412121571414747,-0.000719369434865058,-0.00016436554935062,-0.063384655000303,0.295,3.33,1,0.0745253348541823
2002-06-01,2002,6,"n",0.0028050509276083,0,0.00193277884478427,0.00421881943603175,0.0000842082700689417,0.00203212467939906,-0.00912296909812227,-0.200000000000001,3.11,1,0.0712745595207892
2002-07-01,2002,7,"n",0.00447177939139376,0,0.00176825109216239,0.00947030534187299,0.000382675518793008,0.00229400178432471,-0.0752143502601754,-0.00599999999999845,2.78,1,0.0721495974743231
2002-08-01,2002,8,"n",0.0011148273172461,-0.02,0.00175849641398429,-0.0023988701784452,-0.000719551153620657,-0.00422339482948253,-0.0822998843946339,-0.00300000000000011,2.4,1,0.0721923165213383
2002-09-01,2002,9,"n",0.000556947939766239,0.01,0.00156683623616161,0.000130859446414888,-0.0000229729264074052,-0.00105864164592617,0.00486955751639506,-0.0860000000000003,1.88,1,0.0712319089921782
2002-10-01,2002,10,"n",0.00222469502211098,0.01,0.00111052768718878,0.00138798626579995,-0.000658781737271852,-0.000462865350449704,-0.116561140518603,-0.0530000000000008,2.18,1,0.0730473675903079
2002-11-01,2002,11,"n",0.0027739268827256,0,0.000523495948741015,-0.00302496143750108,0.000972699393889442,0.00205554143374798,0.0829143967478956,0.0560000000000009,2.88,1,0.0764588483673246
2002-12-01,2002,12,"n",0.00166067018514049,-0.41,0.000337846055053603,0.00520647274453179,-0.0000995241978607453,0.00245084338331303,0.0555005712503283,0.212999999999999,2.59,1,0.0718506534334593
2003-01-01,2003,1,"n",0.00220994565080268,-0.1,0.000685687094243548,-0.00491752633885678,-0.00109542041004929,0.00213829417017486,-0.0622292670376581,0.120000000000001,2.76,1,0.0713385412846503
2003-02-01,2003,2,"n",0.00165426009602587,0,0.00142002964312127,0.00759110926566997,0.000827421403871043,-0.00253781270444264,-0.0277974876039897,-0.120000000000001,2.45,1,0.0714451934822531
2003-03-01,2003,3,"n",0.00165152803847324,0.02,0.00195773790771625,0.00142086479358561,-0.00104204986749501,-0.00296551906084552,-0.0171498297500801,0.0980000000000008,2.58,1,0.0712745595207892
2003-04-01,2003,4,"n",0.00439078641749013,-0.01,0.00215456823394966,-0.00231659923837313,-0.00162654058478395,0.00173522917243218,0.00832283746749862,-0.0300000000000011,2.63,1,0.0713811997748678
2003-05-01,2003,5,"n",0.00546151002552175,0.01,0.00217273650445193,-0.00717449136493897,-0.000422412442103948,0.00408487681212755,0.0779273397421107,0.254000000000001,2.11,1,0.0746754863698191
2003-06-01,2003,6,"n",0.00163265342388552,0,0.00265084806888183,0.000280407721107601,0.000145944472228265,0.00761319083651735,0.0496457120498341,0.115,2.32,1,0.0721709565991481
2003-07-01,2003,7,"n",-0.00381367937024546,-0.04,0.00374222210684927,0.00167221785951277,-0.0000153615730251744,0.00345157763803705,0.0112585979906363,0.308999999999999,3.48,1,0.0732185310717002
2003-08-01,2003,8,"n",-0.00163889684321017,-0.21,0.00517797333058212,0.00439366419370657,-0.0000230428020060458,0.000696966205151028,0.0160935044592039,-0.255000000000001,3.42,1,0.0739251210058195
2003-09-01,2003,9,"n",0.00109289628364451,0.02,0.00592361577574785,-0.00142748182724528,-0.000322654992427118,0.00118070321052421,0.0177153557307426,-0.114999999999998,2.95,1,0.0712958859792538
2003-10-01,2003,10,"n",0.00327154054061563,-0.02,0.00573792141400276,0.00586889616683806,0.000806442365798077,0.00100804427801826,-0.0120162716058649,0.0249999999999986,3.32,1,0.0714238614501438
2003-11-01,2003,11,"n",0.00434547125950147,0,0.00480388614512606,0.00141064272421509,0.00153428386726695,0.00542594928599804,0.0535042604645302,-0.189,3.34,1,0.0721709565991481
2003-12-01,2003,12,"n",0.00324675609887048,-0.01,0.00378156328238966,0.00767576440315132,0.000153298994659323,0.00727864111114052,0.00710321616875742,-0.155999999999999,3.29,1,0.0716585576077142
2004-01-01,2004,1,"n",-0.00108108118637329,-0.02,0.0028308069193077,-0.0007123287972437,0.000873355810083964,-0.000268636670520905,0.0495189851827096,-0.259,3.16,1,0.0718720013982955
2004-02-01,2004,2,"n",0.000540686685245539,0.02,0.00201745288216237,0.00255086736692434,0.00138507886864758,-0.00359872190286481,0.0171288471121338,0.052999999999999,2.98,1,0.0712958859792538
2004-03-01,2004,3,"n",0.00269905696916517,0.01,0.00161545294282917,0.00604006591180362,0.000428144382940587,0.00015977471798756,0.0121350448776818,-0.202999999999999,2.86,1,0.0712319089921782
2004-04-01,2004,4,"n",0.00430339556005332,-0.01,0.00169037347239964,-0.0049860365693748,0.00242015333783385,0.00376727109428465,-0.0164942037683247,0.324,3.53,1,0.0755772199030234
2004-05-01,2004,5,"n",0.0021447729401336,0,0.0021405295303687,0.00450308415275202,0.00204911080143333,0.00420890246999583,-0.0169333146133397,-0.321,3.66,1,0.0741822786922884
2004-06-01,2004,6,"n",0.00214018273236771,0,0.00257017394342718,0.00789547263213741,0.00215123322733568,0.00662479653324866,0.0120110281388106,0.0419999999999998,3.59,1,0.0727693359333371
2004-07-01,2004,7,"n",0.00160213652427732,0.03,0.00288116883842449,-0.00827823694811691,0.000751460259206027,0.00152409825027533,0.0178291112616815,0.0739999999999998,3.24,1,0.0714878599355631
2004-08-01,2004,8,"n",0.00425985734695811,0.23,0.00307708446797861,0.00767533688725752,0.000417234047798587,0.00486156311594677,-0.0348922347352065,-0.15,2.7,1,0.0713598701316416
2004-09-01,2004,9,"n",0.00371254735618454,0.17,0.00316951276781907,0.000736713254728905,0.000674791996338797,0.00246096277486174,0.00228473783819005,-0.145999999999999,2.53,1,0.0713172132338643
2004-10-01,2004,10,"n",0.00105820115694755,0.18,0.00316228059829626,0.000841886164929306,0.0011816840370642,0.00167623393469718,0.0093203063814542,-0.0630000000000006,2.29,1,0.0712319089921782
2004-11-01,2004,11,"n",0.000528680953365779,0.15,0.00311259966774635,0.00947608458825488,0.00267634543965478,0.00116780378599657,0.0139169519998088,0.134,2.43,1,0.0714025302143585
2004-12-01,2004,12,"n",0.00316622955805013,0.17,0.00324415533544808,0.00209513718870102,0.000422721274459192,-0.00242471574841652,0.0378687768126449,-0.129,2.08,1,0.0712532338584406
2005-01-01,2005,1,"n",0.00525487283835879,0.23,0.0036101510766855,0.00732962190907571,0.000912770169774646,0.0374687458709264,0.0319425735028656,0.00199999999999978,1.86,1,0.125356658298732
2005-02-01,2005,2,"n",0.00470589103741226,0.12,0.0040462111805688,0.00459323552557223,0.00113037789261305,-0.0327222093167912,-0.0256157673436119,-0.15,1.86,1,0.150331355075732
2005-03-01,2005,3,"n",0,0.22,0.00391050299953299,0.00685405440587861,0.00194126604382916,-0.000271733857770684,0.0187268980032282,0.196000000000001,1.87,1,0.0715091943568232
2005-04-01,2005,4,"n",-0.000521784514838863,0.13,0.00305210119321941,-0.00158776508679459,0.000931672419264729,0.00378790166495158,-0.0193027611135088,-0.243,1.42,1,0.0712532338584406
2005-05-01,2005,5,"n",0.00416667269484616,0.16,0.00176600266560456,0.00168327256585687,0.00271492700715648,0.00295446860721604,-0.0203135112945025,-0.0650000000000004,1,1,0.0712319089921782
2005-06-01,2005,6,"n",0.00363165120286268,0.21,0.00120094751284938,0.00130502483149453,0.00128738678299811,0.00525011302281797,0.029512244131098,-0.0209999999999999,0.9,1,0.0712319089921782
